feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-1.3467856621154346,-0.20068521837532977,0.9792597442869628,-0.4046958568633263,1.9824704501689276,0.9982808711000878,-0.24965553821891934,0.9537602558113537,-0.2586143393128769,2.171802667396602,1.847866995702103,1.3179372989973515,-1.4625680624358204,-2.3910785652839595,0.2075422948887419,0.5450663771993567,-1.0198013336945937,0.5970886098674436,1.029604361419693,1.1905296437176767,1
-1.3631740045928105,0.42588720619303577,-1.5981243518837476,0.01914777741575206,0.487872284871074,-1.6511007149139725,0.46217266608194285,1.804348109786743,0.4105217805437572,-0.19090379172729868,0.18970616761039566,-2.3541160639980254,2.258541709446779,-0.42924442029866183,2.0243096232868525,-0.8812748505826358,0.5885532697707198,-0.5334988539676623,-0.6414869090443096,-0.6619821777966091,0
-1.326262161949157,0.6823387820596591,-0.0018287588441003935,0.9465770035733866,-0.4100294115389108,0.6961110212560321,0.13998209632135372,-0.07083684791609023,-0.2082855868207873,0.09112486725337687,0.5574085568511856,0.6359205500323232,-1.2804491899644752,-3.2415138253291205,0.05389734703320638,0.4129399192766585,0.2971600238082216,1.1537156053743822,0.6040516449216232,0.6322163140318503,1
0.41299891213779755,0.690472686121513,-0.9587784561867748,0.26561699317253346,-0.06953228624226938,-0.23404537896010982,-1.3525086894407223,-1.1869933883057446,0.039253474366345506,1.0578141808207961,-0.21406769772786138,-0.5255068578366833,0.14359009682707013,-2.169677417725702,-1.58358838978758,-0.10265746978324602,-1.1941894010922893,0.4239757278857794,0.6577631761503737,0.3794053976051097,1
-1.7394252442322782,-0.38163109541321133,-0.972162217943325,0.7401256641052443,0.4158027257204452,0.6170872484758075,0.07957954655656065,-0.6257730437317763,-0.18465767199943897,0.22992434541793752,-0.8002227353999037,0.5635571378730166,-1.1352491508055098,-1.7582088766554351,1.4341770365203266,0.3660822694445149,-0.25111783464244086,1.0231932282079668,-0.1735444175613875,-0.552692953783497,1
0.48279012406031796,1.5199520059142992,1.1037200137225964,-2.1357998487348056,-0.8395275580176573,0.637724292130442,-0.38448912104151794,1.3722713166079914,-0.17529540705827085,0.14204447883054525,1.0835831031099956,0.7397696374303873,-1.0283588351154673,-0.9972282874387761,-0.06338985203481078,0.3600587501315856,-1.0590371220120975,0.647523864980956,0.7597872369530771,-0.33346069318177196,1
1.3094441014026479,-1.2541609869956039,1.5602555295309308,-0.5550167015441094,2.091094272732477,0.19561737853729205,-1.9516029128828867,-0.02243605198057349,-0.0007769051165784607,-0.05795054176271757,-0.2768893557688036,0.7636384022912921,0.1786118219428805,0.32099756368602317,-1.3154413070498456,0.04814551875401549,1.0022361667029254,-1.199360596106421,-1.4023692834238248,-0.6717207892580773,0
-0.3223204692113399,0.9983108981479604,-0.3917581490438219,-0.4316203127180484,-0.024195606390916165,-0.013309678764877382,-0.9224101844985025,-0.9037018607301281,0.0034495691533363545,0.324359281721603,1.2171585208254965,-0.01755565101140094,0.01951445034240854,-0.23893209916969432,1.6153756894694418,-0.0072689946944970545,-0.36682441181468756,-0.008002102368309394,0.40373009033660945,1.5213160519224513,0
-0.5552730880131715,0.5354587474096335,1.2666612531984123,1.2090101989009971,1.0641707023410438,0.63698918563766,-0.9710620291077331,2.505448905356894,-0.1471747506324679,-0.4516410891769469,-0.9875229624269947,1.0216759057474611,-0.76689198648114,0.5711412420380737,-0.11315849445608397,0.3268223331337968,-0.7234866224198,-0.08972019898178996,-1.7798751082081674,0.7413198169079143,1
0.14506374595938162,-0.45784838618248924,0.8580141953021454,-0.15936223214590656,-1.3480471119401671,0.40389456929319234,-0.8281962729652346,-0.7146806769904318,-0.14188863811463048,0.5212799050138145,0.7931756882186773,0.15589799202363597,-0.9390719286128296,-1.1996975283653082,-2.018487864388638,0.26432679613039084,-2.3161438629688766,1.22439195101573,-0.37058276240078286,-0.12205713212127726,1
-1.0179114904771591,-0.9004484613780268,0.8515910458931973,1.4194556807978391,0.12645921906069005,1.3381787132905516,-0.9096804393124754,-0.5028687536709558,-0.35202206678950065,1.178865937036939,-0.8221656066894069,1.7124486187153989,-2.0104615644502433,-0.5996399948212037,-0.4513028643436646,0.736946401979017,0.41195299906180954,0.9416239983002015,-0.9154770290902925,-1.2876052836530612,0
0.15946250680412918,0.03471374875256186,-1.388542553831211,-1.9685042134380537,0.8107986455917099,0.24160111666689396,-1.60027110450371,-0.9938626748348534,-0.09578577723677952,0.4201915428949916,-0.8927875154918841,-0.017251761598509552,-0.663454838918393,-0.9933586995819507,-1.2172826922204794,0.17094175585546983,-1.0158788269899783,1.0202398888794502,0.6549755842216898,0.5136144642310962,1
-0.20358036010236177,-0.6492775450660071,0.5689830791852754,-1.2239402667622565,-0.7699732310586418,0.17849397376705747,1.628396623128538,0.2337859117907477,-0.041511160804878953,-1.5558956462036273,-0.5816809139486437,0.2835485967054948,-0.2174172490298754,1.6777008140764407,-0.3791277409874871,0.09189863795553904,-0.5535882417079946,-0.018003088697173097,0.03408346825922607,-1.0147567306928669,1
0.3270723748778453,-1.3200771877373016,2.824220426395203,-0.23875260206343432,-0.05706129143115594,0.6117203987586634,-0.3542063885087883,0.14159578673988282,-0.1623580036335346,0.4752586047173115,-0.5820613340930124,0.7682411402491713,-0.9324512156530603,2.8652120230859626,-0.5924654553805143,0.33857072101597985,-0.9019926494431975,0.4683911172224164,1.2855822343616794,0.3990441406465261,1
-1.405189846803575,1.2468917155347194,-0.2788833941507565,-0.062004009366031745,-0.36650702036805183,0.35789032841032625,0.8451579711843216,-1.703871586826719,-0.06366143959662018,-0.9244659881295544,-0.05240445057746945,0.7667428081515899,-0.253478135154716,0.39379729821625153,-0.04889718347410554,0.16125431146369038,-1.92767257934561,-0.5523770172377391,0.9514492770580866,1.7041055162554912,0
-0.7948936470016904,-0.08269774501839869,0.9475119085755672,1.1361913746425423,1.3342291941726905,1.1429941898745797,0.6746949778086199,-0.6973642279161708,-0.30775706741187314,1.1381503309676184,-2.072355181695998,1.3909640087978614,-1.7832282155364716,0.03433338856883548,-0.61836502004413,0.6377803595500541,-0.36249900288206854,0.9910613470762055,0.3590550934803667,0.1540318416835874,1
0.7658782794806148,0.9324348709546673,-0.02230028371805305,-0.4151002889633696,2.814654444472553,-0.2187849611575138,-0.6888855425754056,-0.10434279298689192,0.033637144413507715,0.3933070500053236,-1.6158867874104728,-0.5222024864765195,0.10572859837612425,0.5169465157483709,0.20475888240178416,-0.09237019989860906,-0.2215132629521239,0.47697271784970263,0.7007006121205837,0.29964768783734813,1
-0.4958781720101493,-3.007632339693757,1.2840957939481172,0.5711794062192087,-1.0902084067994298,-0.4855863163648213,-2.4263920705352082,-0.9855396007209299,0.10691259732430586,-0.9697437196346744,1.0973001875437087,-0.8323235839850383,0.5353799904460995,0.3957988487097471,-2.3869298701956727,-0.24293323861964736,0.26355081195478497,0.2077061837286986,0.24365722370271442,-1.5656480316055963,1
1.8180619225578247,0.23402445435314795,0.20232879642280202,-0.24852861807444937,0.14035986984804696,-1.103991104459688,1.631856899089109,-1.9670697035871523,0.2920845822041075,-1.1171864617070024,0.7751554940347831,-1.3958680923240934,1.6741722282996094,-1.2693304965466992,-0.7330329955239894,-0.6099382618173802,1.7025146581296056,-0.8208386341133354,1.2005316584738726,0.5530400858523584,0
-0.6516751221564157,0.7031425422200039,0.4308624190150374,0.5332073178993125,-1.3820175686924376,0.22823220131893113,-1.2756826599957316,-0.4836171395554367,-0.028897787053819287,0.8417807747840127,-2.1943824698200243,0.6074621378745129,-0.05256841645365748,-0.3787598366030933,-0.12854629325195685,0.08907961789650104,2.0826603221097977,-0.6609101348448227,0.16540366029970424,1.5994709401137894,0
-0.29027454418865134,-0.6680904536430488,0.08182935854756501,0.9920423495365228,-0.7557451594928447,-0.4987369548759835,-0.09888965319114267,0.5365098435704035,0.14511434893007977,-0.8984679817910373,0.26739231407190295,-0.49728251347038216,0.8790356779920883,-0.006070911539893324,0.9190764829877686,-0.29101884504827247,0.8384907744516419,-0.7180567024583271,-0.17495975669540864,0.3216978061960136,0
-0.4033797459686826,1.2608495199993097,-0.07310730200893852,0.6166639764711183,-0.44027463685080354,0.230169562197509,-0.7907709190853537,-0.528998414203127,-0.07272343878810567,-1.0757366484416113,-1.485186162699932,0.1712376038079313,-0.45930866536276865,0.17648418366295282,1.0159372235635562,0.14106927058309388,0.4512260161360988,0.48313744967206285,0.08797354712916895,-2.049474485669681,1
-0.9869427365015568,0.17394720841281136,-0.14486675514609437,-0.6181750421001689,0.6297395144087381,0.7454756596122631,0.40582408667381425,-0.265920074195552,-0.2008960034909302,0.5568747223681456,-2.2557913310947475,0.9054542161996051,-1.1646560293225445,0.410383276786892,0.016374241931293703,0.4161718355285828,1.2146667801329025,0.6509427942715788,-1.6191730565158649,0.43100969213007667,1
0.20849197057558072,1.2304600477599754,-0.4012092065446777,0.5274808330277304,-1.722256933957519,0.32031856144104903,0.7095994793835665,-0.7204550706750589,-0.041654896041970146,0.41135763115143903,-2.354482922696602,0.8414431806782177,-0.0840106489620282,-0.09390356871304721,0.9280156591516868,0.1263114260757418,1.163000969705304,-0.8986189604424073,0.4458388752292466,0.018252460856112946,1
0.07225204823791581,-0.5151708990920177,0.3576613666310894,-0.1265188969539503,1.267960487103089,0.8498779899474501,0.06450597286257172,-0.02439856723615665,-0.21002186543212814,-1.4222296495062072,2.0578111770977623,1.2247861424170248,-1.1505432881456878,-0.17167365392478334,0.9065441571099638,0.4521084274695082,1.0984848760518187,0.24063951899212188,0.43945269045799057,-1.4384111667945592,0
-0.2990690852300549,-2.1146935990737354,-1.2039136489663802,-0.42390107233259605,-0.27583995989645654,0.47040718408659543,0.22525668198359955,-1.1586032636594852,-0.14306977194585435,-1.8156489758788175,0.6792938199823493,0.40625850301570354,-0.8868902816842849,1.1835491025816047,0.629360633428892,0.2817749438924674,-1.1646633485123947,0.8407827365798352,0.06323214651310118,-0.7101366068373821,1
0.5885784044206096,-1.1958830620351844,-0.20902325728602528,0.4446026682201407,-0.6097829043193822,-1.649482682928039,-0.8505204542093001,-0.1340171666729177,0.4099709707710566,0.014688194729197093,1.6699045043514062,-2.353313203878088,2.254943862416479,-0.13845598398377382,-0.5805234498047227,-0.8802366362756434,-1.2242982362893657,-0.5290583177064844,1.196631486645651,0.3946715298229811,0
-0.6789803464631321,-1.1574157902154336,0.435546318992364,-1.980836470922634,0.8187659708488161,0.7434908522154102,0.16648527257714707,1.1067745186243287,-0.2148097986091893,0.41478446207924113,-0.4805744132024745,0.7567075530846904,-1.2962583070782039,1.1535028497815438,-2.3960822883304163,0.43204979638974356,1.1625736681878402,1.0303684029311766,-0.038323835697372494,-1.874892064047533,1
-0.8381764823315314,0.003060116738572855,-1.372409737561307,0.5846229524867408,0.47962531955157295,-0.20649233059919633,-0.3056324424067956,-0.4323011858095411,0.05561662421389468,0.23173094203039254,-0.6003386590064871,-0.2511130852929232,0.3223196148632212,1.8951486121089698,1.048203967675276,-0.11524141696562483,-0.2631612720598266,-0.17950597160134396,0.23782954075833587,0.5935394322931908,1
-0.18901429768247416,-1.4762625440017794,0.1869902097246643,1.8055744326868153,-0.09676010318688932,-0.2464065621571245,-0.04427331984464883,1.0108397350203135,0.11280259524678263,3.529055187570484,0.1802948805034444,0.17064530657087412,0.81753482516499,-0.30082595603229867,-0.7289592500331622,-0.19210718061684776,-1.6273117279473155,-1.439180302580789,-0.6332727047102726,-0.8148681489093441,0
1.3032780373160637,0.25719897035592737,0.31635832153614474,-0.24066517453021302,-0.3256110521485036,-0.07001051232358153,-0.8852486861242225,-0.1643352058853912,-0.008656614329060548,0.21209335307417523,0.5861658003927833,-0.3637926096342209,-0.14722103951424992,0.46436986354657417,0.18106274277108234,-0.006727366796438186,-0.5505519317084877,0.6649434662325723,0.007880184694728152,-0.4124138182164804,1
-1.3410647133015687,0.03139586553277644,-0.30518884548075176,1.6075783063995104,0.28918367311872534,0.32287358043182013,1.0469117944881394,-1.1789234912983253,-0.1192732454943878,-0.21966945235096014,0.7436517755401733,0.06540283542716097,-0.8052090460114103,-0.13851224460722475,-0.33524408186802673,0.2181772459440404,-0.42389004232235256,1.1330345890563205,-0.020560557350507186,-0.20487666386471723,1
-1.31246730344855,-0.8383618800008077,0.0689061331209721,-1.2126571326233138,-0.06541023359539401,0.5056747001244053,-0.13260407824049675,-0.013503244592976752,-0.14167504534408526,-1.106732987729451,0.5363892188475762,0.5594778992697835,-0.8403799853644524,-0.05275510800076566,1.1770006367903372,0.28865069699586166,0.6534789819517407,0.5840639697876527,0.7819425354519183,-1.6711471647953489,1
-0.21138422981796898,2.2758254276476375,0.9079623136270489,-0.8522246429973241,-0.5292010098115129,-1.0485836781646618,0.12347980916459421,-0.8692869869886438,0.2657854020433,-0.010867137034972144,0.7466113646021572,-1.443701104803416,1.4816305870838296,1.0338810549242086,-0.12428577716243629,-0.5656424567704698,-0.4074601072916016,-0.4725779925861596,0.5181017020299757,0.3255778167870701,1
-0.7180647836182643,-1.133421018292623,-1.1433389910838607,0.34992371524939253,1.0628536930332164,-0.5655760159861937,0.08747375368073924,2.3378277453883,0.19279136638458008,-0.8607568017018197,-0.5878563049080002,-0.27802104959831675,1.2600190284853319,0.07215323682176132,0.23304295152948393,-0.36320683840862655,0.738237230816162,-1.5589818291735007,-0.8953543736592,0.23061084876621443,0
0.3076126681891964,0.4240668615184512,-0.9163209190734197,0.03944704824073949,-1.3158158164275071,0.28460606798379734,-0.8369207037962799,0.2810092502818063,-0.10756319678284935,-2.132595626154836,-0.524567013767051,0.033076503498245646,-0.7323954822403493,1.0651719657143865,-0.14037505890533644,0.19517103354313445,1.4526167454861794,1.0627547074127879,-1.4359095238685275,1.3522026788671444,1
-0.48791140814570266,0.742095372009307,-0.6056155397368641,0.2992925804064919,1.5615111967268527,-1.3834717267656313,1.8260097135469362,0.032004149065766624,0.3562820614064372,-0.7534178703461835,2.1573082132655035,-1.8479372499978948,2.007144347468747,-0.6690727386599166,0.6779258713392691,-0.7528905768240323,1.0399046873960764,-0.7715595662114831,1.301741289398798,-0.6057149230033384,0
-2.9213504834946074,-2.3629324355418384,-0.8275902206487197,-1.0097307047099375,2.0574954697116987,0.29482283397029263,0.08614388304637476,0.020793707675407894,-0.04861733311288846,-0.7280029412291344,0.4365598041576678,0.6703736454117586,-0.17314388173593082,0.1764415552772252,-1.072139011985607,0.12834054552846902,-0.3670278390833223,-0.5559591089222441,0.6191542610051978,0.9039348410861953,0
0.2412402484067293,0.9235086160473687,-0.8456731044941129,-1.0506233218278012,-1.1863364271098544,-0.9189502044833842,-0.014098965906671578,0.587855888137735,0.23156552925266877,0.6197387847028687,0.08450514569286258,-1.2790102750969865,1.2857670341335639,-0.15830547800966377,-0.0626482221218215,-0.49411298871536147,-0.18385389315920966,-0.3782361488859821,0.868772500590771,0.7979945496122363,1
0.4935602043342916,-1.1212437400943918,0.7595148874861078,0.9294099847908155,-0.5237313027714218,0.669468634629078,-0.29175863225853715,-1.3585740152574743,-0.21935082642796505,-1.0797363212758484,0.2908970575900059,0.418775528642374,-1.4089217573591133,0.9976320769202445,-0.059826143529903696,0.41951547131673206,-0.2867942357382693,1.6117586306292269,-0.13213658890154725,-1.9955317804517385,1
-0.9943550656308734,0.2431346551384891,0.7209969529056358,-0.47020333878531134,-0.9785883899886544,-0.20633526473619426,-0.5451862447263219,-1.381591718463581,0.08044388886532772,-1.7982147394091075,-0.9214510234289213,0.0009564619118240802,0.5539302421225673,-1.4935097782531435,2.92727009247333,-0.14439067306464792,-2.123947582700665,-0.8354332703344396,0.612332214002512,-0.5653929702854015,0
-0.8235349706258495,0.827115428565768,-0.49653173548196905,0.1579743122514517,0.2113965674706589,-1.2026751524818098,-1.1534924259847839,1.0626572907875265,0.3138003146945053,-0.3756336657655356,-0.5182526388612024,-1.5651373681572212,1.7828661365582104,0.6445184916452914,0.2678436378663333,-0.659294941201062,0.9282456913443246,-0.7783172650448367,-1.2719190011127228,1.3252760904370375,1
-0.5282970466629792,-0.9701242603796436,1.1818910929599615,-0.3975577654917214,0.37976763604089603,0.20173328896683285,0.4809080927488954,-0.9680457585102453,-0.08796819862547099,-0.31030770538490365,1.036087651046256,-0.09531253751049729,-0.6284507232062783,-1.1761733365547806,-0.20252422706483003,0.15212517102079912,0.4875602970867186,1.0626235381296971,1.2376537575119981,-1.422974925261673,1
0.6233423006748285,-0.976620315863556,0.53034290167058,0.1602688574175767,-0.7656111570301878,-0.07907447296552952,0.3044922016801448,0.7341063358072487,-0.03280797390774017,-1.5377078085300024,-0.11657134645332866,-0.6441450286476154,-0.3809926738134279,-1.1231950508753776,-1.0575146702934315,0.019476702180341247,2.045654547677154,1.3585830004948107,-0.4238335382064832,0.21416894113174983,1
-1.7392051521728,-0.20412976887271617,-0.5913947298380474,3.1176811292080475,-1.1207676506962496,0.4164181714957295,1.555198534147342,-0.057397463786793744,-0.09939350294284208,-0.05080078861953355,1.1067104242873174,0.6356805212127639,-0.5309966470761969,0.014004967371380734,-1.1145323150080617,0.2173929385257245,0.5637878750069146,0.025266144576202243,-0.0120435529599315,-2.2746210312061996,1
-0.5495402745955349,1.7388513518533313,-0.08059974929676088,-0.3212427661179117,0.8141517621182666,-1.1621679169498027,-0.8330560570007587,0.48206672733538614,0.3013283737039602,0.3687331473175197,-0.11676591579524663,-1.5316940918198028,1.7050774953570749,-0.09546424708907303,0.9153902755601617,-0.6348522553168765,-1.7762463334664518,-0.7019052711456588,1.8325570434792018,-0.6355578414044034,0
0.3278795241593574,-0.22979963057519381,0.5488838353173644,-0.8514064342603136,2.98525900260341,0.12231232793730505,-0.25495579355369785,0.3674816654743044,-0.013203987925852225,-0.3135296861723979,0.08589300629333041,0.3486650330470247,-0.006890930553184268,0.4818660617184915,-0.12545426000290022,0.04505527988942563,0.547264797377967,-0.414406974940263,0.17521141890851205,-2.219300372747535,0
0.028775564080998586,-1.2395880125250283,-0.8105286298216263,0.6078403387350085,0.7163400805404107,0.42190959069963724,0.8569755369827861,2.3246989143234176,-0.0911971689106471,-0.5289467627246989,-0.1850976494212187,0.7403507747137288,-0.4493659155408363,-1.9473424741408143,-0.06844649266641564,0.20908315991100054,0.9784578056665502,-0.22519875163505182,1.1013301648895504,1.2121292042334861,1
1.2531328247682434,0.32685540061043733,-0.3856726309778482,-1.3892987302109903,1.0600897399086655,0.35916386871854844,0.43450264609130573,-0.05152292852464606,-0.12836829597896837,0.5030903686237468,0.7899197221808523,0.11641573130311089,-0.85552186504591,-0.7397711639729673,0.240205843946223,0.23763183588193765,-1.3346106069102326,1.1466601558785374,-0.19569853114690144,0.9695690257529068,1
-1.6313351104170732,0.8227827808340025,-0.8561698406617501,-0.9626510119189763,1.1058330662947127,0.2729399309442829,0.03556607403299353,0.8614365256328049,-0.10452945743455866,0.2513166482381024,0.4802605014059249,0.017791396631574585,-0.7151962413853322,-0.6416668201303823,0.6523061516102304,0.18878772873362232,1.665351917623531,1.0554732678690766,0.6927690318488605,-1.0551076754804494,1
-0.3266475631886115,0.36022603707742873,-0.8915434898545047,0.5413212940082783,-0.8550954744092049,0.7606265890672687,0.06970426942928022,-1.2060223714081189,-0.24100131257452687,-0.8859707338977769,2.002427467644797,0.5590230151766228,-1.5241578752638258,1.5929640960273812,-0.650656621336195,0.46697825709752905,1.465210503481381,1.6144482135771578,-1.0006293724832407,-0.3075714171157992,1
-0.14685352125530088,-0.24936962517248124,-1.1298498572185598,-1.1630426502846019,0.03239621368357873,0.6252447729710702,-0.8238368696411541,1.4622546040347288,-0.14479895897717532,-0.29045391622778904,-2.219777947451851,0.9994184007353428,-0.7559010766414649,0.9970593564536414,1.1910906831461916,0.32119361839804184,1.1273500893554853,-0.0791567352989313,-0.41342377063644137,-1.3996815047326863,1
0.3440539215634665,-0.4877053729487446,-0.17791787580439816,1.0743330047702437,2.0750650393485417,0.7717432718625548,-0.912810919296513,1.1801281737415277,-0.24362530750691047,1.144293068559939,0.3483417392461269,0.576290981146486,-1.5380591544797664,-0.589112132781127,-0.4174303819894322,0.4727471955316775,-0.9355962987624259,1.6143468754189325,0.4964001177339411,-0.8978300664256293,1
-0.8729889668893527,0.8223504708957536,1.0409541737977894,-0.836980354439587,-0.34409802826233293,0.17262090069095948,-1.265258409085215,-0.11447237179886294,-0.01001117701895783,0.14775590740012853,-0.20698458909836875,0.5794167026445237,0.07067308572183187,0.5342078623746747,0.48058675842771265,0.05344887838230274,-0.7267419048820193,-0.8123544559633542,0.5519642593318276,-1.031025275147307,0
0.7591551603026468,-0.5462444482524828,-1.1701130260593595,0.3918040054025465,0.18335991977915564,-0.8651496492453312,-1.8019804375800197,-0.015309849172995557,0.24350973557042718,0.5792914996010884,-0.5765104007267194,-0.9458523964890175,1.4482368959754106,-1.366878698415421,0.541462728204788,-0.49516447225975163,-0.22476540189268354,-1.0288228088404383,-1.4789115687741288,-2.59104229214491,0
-1.911640550651757,0.8595848723435562,0.6336610247740587,0.0798014840587331,-0.38736196455281124,-0.38021606090570814,-0.6981996746110497,-1.0986204251778122,0.07865119574574912,1.4205042872710631,1.3111674978026244,-0.7029785991908682,0.37201417240584617,-0.3883469383011584,1.6786746733725662,-0.184267008099401,-0.30561911106831297,0.2961660847949579,1.1395555360254692,-0.2243189708781048,1
0.6569290663420881,-0.3433351758524492,-0.3751089949435645,1.1422073928855578,-0.17149560038823927,0.17988122585742894,1.568518985472554,-0.7346710936768595,-0.017020662493381453,0.9559358223307622,1.4338328386598447,0.5370591843376051,0.012222540883573689,0.05245738688944395,-0.788047623233008,0.06344231848645428,0.7798286407550497,-0.6727177791857746,1.1572445477310251,-1.3772954892720999,1
-0.2580455156111615,-1.22322023006193,0.4385792909210054,1.4246277320772434,0.8822864925992157,1.7808381449207618,-1.3700266273644293,-0.7615878650362199,-0.4882505930278257,-0.30601395435740886,1.2685832356474693,2.0785591414040425,-2.8599347514525144,1.2272738220812627,1.0653762722596027,1.0039789625372113,-1.210160502980885,1.7749663349127025,1.5512452664277294,0.491412756355527,0
-1.153706323630364,0.40016960520049744,1.2561974394136823,-2.0140632742377633,-0.02968879028597843,1.0693356150281028,1.187713384138455,0.48721819463042715,-0.2426904404867761,0.7673073626024868,0.49663461497989536,1.7594512405907992,-1.2466029451229486,-0.5140888043678978,-0.815909535148553,0.5435023835299782,0.8976557716497436,-0.2660789206888726,-0.8668845848834666,0.6351000115979253,1
0.9373674142536799,0.2201893142051328,0.5343472134537843,1.0323893981263967,-0.9530404633648498,0.17471618353354018,-1.7684154256380724,1.0781253957947718,-0.0102570431744849,-0.08621709800745275,0.8301613723463044,0.5851902839061678,0.07037162183128777,0.42124737869098017,0.9951676651586061,0.05424383104208885,0.8468399454691652,-0.8189344899248379,1.9235134876034545,0.372842248655825,1
0.2106684652031108,0.23384802578959837,0.4929864585144592,1.0354434164169448,1.4244958212469476,-0.7151590657856569,-0.05751775300546313,-0.09170602414512598,0.17361267961689617,-0.8877695115385407,0.20953423026279433,-1.0622118280809119,0.9391007046946744,0.16429476537056906,1.0753434019568977,-0.37677728967177404,2.196223142152799,-0.12025568440834411,-0.8360621521000247,-1.0916251721591026,1
0.8055747028061735,-1.4155240669137066,0.4115657191642819,0.9778722722111376,-1.389780143192669,0.5739809944563078,-0.9414031690020248,1.352039365974326,-0.11912085259252762,2.0994075205025093,0.9758233372885634,1.057303565441896,-0.5652127734743332,-1.4439255470737569,1.1209670236143776,0.2786284453713467,0.444853537557488,-0.4368728163201455,-0.27037139913579117,0.008857703668895378,1
1.0230565552522393,1.167509822986446,-1.3481770454274902,-0.7239647304677874,-2.7391402061374728,1.24204567024418,0.015682236471624342,1.186145474042299,-0.3027579143420321,1.540323979819886,1.6435415091205292,1.8322502988996454,-1.6425135813746599,-0.6681430483277668,1.9002684243109647,0.6558194702481991,0.19337945192415906,0.24150505966512137,-0.6443402670219842,0.3911278769327262,0
0.4539052294413472,-1.101286489839828,-0.7865720915578501,0.7321512260547355,0.023385214658507663,0.4809964513346241,0.3323723332239848,-0.8644267053357196,-0.11364113878173665,1.5895230361038624,-0.8857137997996899,0.7460747995738062,-0.6024701195020854,0.665334534508875,-1.7555055887046276,0.24973514758292925,2.2096055760423776,-0.001583953068797328,1.0073043574732625,-0.6248346184344824,1
-1.0150941918278686,-0.23401985910698136,0.49822174849678513,0.4663583744463345,-0.07595102364252276,1.0154944340555108,1.1401490385212665,-0.31984752325484395,-0.2237545391348026,0.15175799224874037,-0.8108575112103382,1.7388863059334265,-1.1212201270702065,-1.111457956937032,1.5805406865683735,0.5082410953481366,0.24650477843200488,-0.4298618910829169,0.9873345165891019,-1.2575778589146163,0
-0.16563141031763223,0.4581681147886987,0.4283166923752375,-0.9797212247168068,-1.6873443471107104,-0.2692516836327817,0.07715649621771674,-1.7938924978678903,0.04786413194741739,-1.3554475031122892,0.0785770297191498,-0.5771504895271546,0.1904168688627465,-0.5193963718261266,-0.5938114080687051,-0.1212808727246872,-0.3409078773460798,0.41636889412172207,-1.153332403205745,-2.128734094414812,1
-0.03633060804234174,3.0768603701805035,-0.07587145068502332,1.360115900180313,0.23286808742689824,-1.472337648698096,-1.6846675772263868,-0.6080061429373236,0.38957678886071645,-1.014479726707414,0.14693529838668778,-1.8612123900560293,2.2331158770050896,-0.6870140996994973,0.1909165241437107,-0.8134890332941135,-1.3505559643429832,-1.0957193402781156,-1.2445425000847228,-0.5221315700199924,1
-0.81240234893742,0.33085130461557777,2.095843501809159,1.451001438131336,-1.0773760769847582,0.23672288973131292,1.5944423917491968,1.3764964500195378,-0.09414315507923125,0.3131321400131553,-0.049029340838036735,-0.01985484028484219,-0.6527756554121024,-0.10343122429028392,0.678946987762233,0.1678328158606052,-1.2390527025266425,1.0073274738026035,0.8794170411374032,-0.16036008104483077,1
0.49580502102757085,1.6043391083085963,-1.3650217954266353,-0.28509425704201397,-1.0861262991814098,-1.3189040353908479,0.7014947819247145,-0.8682609615983323,0.34584613344414794,0.09781329309330739,0.00161903135694112,-1.6989798238905207,1.9711968780407398,-0.7908817916945654,0.518871180440122,-0.7250320061679884,0.0340080962281468,-0.8988971959375847,0.1386451837100845,0.4147728907887909,1
-0.4581369898417196,-0.21600142157311336,1.257613112576651,0.33396514967619034,-0.06611239395200703,-0.24102114987235976,-0.5334524457759005,-1.709226399202596,0.04079045322598573,0.3916980160104727,-0.09514812307732015,-0.5374525169707833,0.15129151844191402,1.1049972018044145,-1.026625482884179,-0.10614867037362202,-0.37753114855982517,0.42693033163140004,-0.17117936979639942,-0.3884799067714809,1
-2.0820987031889873,1.9234457948249533,3.152056734512085,-0.7746149700185819,-0.47126374070251964,0.7431313375413646,-1.123494033239598,-1.9754877712171375,-0.23921788416103976,0.7510994545073101,0.5531491563792091,0.5080849944230861,-1.524153326732146,1.362562852712452,0.242882013150275,0.460657379715027,1.6406145634882874,1.6765001350530346,-1.6891830379672617,-0.5482002981667726,1
-3.688365291428444,1.50506203860833,-0.3754074464839619,-1.0800026083821321,1.4950303097358375,0.7618433677619674,-0.048829835933703165,-1.3129685299472729,-0.16713652629829728,0.39397522586440237,-0.8076505577467649,1.3119231553920772,-0.8343699050359832,-0.897659385275054,0.23545579511111434,0.3804358711309664,-0.6374874348250117,-0.34170629420645515,0.16279661809991253,-0.39156997735603927,1
-1.5678594253654559,-1.8400777445057528,-1.1115802495135512,-0.032280611049470324,0.12307820165618115,0.18112171646935943,-0.035825578706462934,-0.1131280525157404,-0.0787596902833532,-1.2992163634458243,0.3467099776049199,-0.0833401250179363,-0.562183904476268,0.6870657958589163,-0.531454551359215,0.1363228541002596,1.466540859278603,0.9482336205115791,0.6405429350747734,2.5115565515844236,1
