feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-1.3365374496871478,-0.5184356318775039,-5.019497008053771,-0.002685725863242228,-0.15636989305320137,-1.0044167214536037,-1.2933744230816089,1.908911613288638,-0.7076645995748236,-0.8330977521445551,1.5499347533271663,-2.2843531401934447,0.48266502604130657,1.275323323634073,-0.7042221522535448,0.6038819612765548,0.04290732616769143,1.5987684860766707,-0.5798551814633284,-1.0783641637948653,1
-0.2529269463587163,-0.17292658300140687,-1.109557556250184,-0.0617212106814233,0.43926571561417005,-1.4305521759570845,-1.9226490178227225,1.2550979084038945,0.2945003272856395,0.7670922044677717,-1.7705661223270843,0.3737706731105008,-0.6875238319049674,1.628263891372007,-0.7494754892117874,-1.104814542081206,0.39886812413114325,-1.801729608085866,-0.2313223276918222,-1.1759798037671092,1
0.0852220289101342,1.348927506119083,0.8140041327517037,-0.18416253954219608,1.183256707282812,0.7203811375952638,-1.0810306704396826,-1.038275520013051,-0.5278622857689603,-0.4051871871497715,-1.4361298476429347,2.349387422871302,-1.7607193132486463,-0.04296997282813286,-0.3965334759073155,0.9917103305885273,-0.9019681383783537,-1.265424240160141,-0.25017662924691386,-0.5941236099655645,1
0.5780959945581614,1.576849825589217,-2.410082996620131,-0.9114274375379638,1.4223378862907596,0.9112588125915111,-3.127814043628667,-1.2681615369969153,0.0682039523962838,-4.408375876088003,-1.5373367396451665,-2.2499429516560294,-0.48786908807379537,-1.3276364488009866,-0.06463738424788684,2.2615042106653913,-0.308761791193383,-1.519077176301317,-0.8379792146793185,0.25159280726173744,0
-0.4142409475086373,0.0671876754939992,-4.275495198068402,0.2812105299558777,0.43983781196144167,-2.780412783683506,2.8963290013958694,2.353556900298506,-0.42852681696366507,3.6595012328393137,0.2671752405527612,-1.7389898592287372,-0.37517372483555633,-2.0708028255967625,0.6313071018455543,2.594599764488505,0.2310591210829541,1.130810683674472,-0.6098212167272987,-0.8816651280823552,1
-1.2774183412042095,0.7888642158521251,-0.31833309960869416,0.8759738379125791,0.32757832652578056,2.514998208842152,-1.7552931157021694,-0.12698062098754076,-0.3498559189939277,-1.668485012389973,0.4826755881753785,0.0942298408077345,-2.128590208826931,-0.7281992173898193,-1.6860996957961312,-0.29231435112562076,0.5734337916879819,1.6183693148462388,1.1087766603072329,1.2411343200148017,0
-1.9176206924006205,-1.318409450558049,1.3553895448117141,-0.7926228303711832,-4.917959528369743,1.969487103505463,3.3565477144340607,-1.5740084981163671,1.4153683347030215,3.8299300963761276,0.45202387996392634,0.7500237808283965,1.0605598780918188,0.4036269810433904,1.8339812843832213,0.4784774094674495,0.05463944164503786,-1.2758907116801539,0.8656341848196735,0.5995112411642496,0
-0.7525742033329994,-0.5481628789401488,3.1432462516781077,-0.2541258231901035,-2.2092894187558683,1.30027558851812,0.7353305261621823,-0.7422295257889169,-1.353569519874763,-0.6149142441413373,-0.7862117292887616,-1.4627190421168184,-0.9119399468116645,0.22115326432516863,1.0156890979249982,-0.6382881137365759,0.1613870496345091,-0.36697781916821687,-0.6673096054709586,-1.6051704424415325,0
-1.7170230436929081,-0.3050755391022553,-3.673748536384768,0.8403421802267712,-1.5573832580510196,2.3726949547460845,2.073700259843164,-1.5653148404598094,4.621945404606799,3.9098923433412023,0.7792711582745724,0.4197732120401632,-1.0524259602426724,-4.527330498716676,2.979332881299724,2.0035849426346766,-0.7312129895363679,-1.2667471815532168,1.2168597091290014,-0.48633387724302024,1
-0.5241994094592637,-2.8439436647717677,-0.13977379235239296,-0.5095665028698317,-4.942391081389337,3.179893075316696,0.2790956470264278,-0.21848077492245527,2.829429269786912,0.9420894368651029,0.49445680711570533,-0.24424788189517505,0.030283636552963802,0.8461498899980175,0.8816938621589885,0.523425493903698,-0.7787395153691529,-0.56999288146049,-1.3962291302361909,0.6252895125420684,0
-0.21137147251990118,0.9078606377044912,0.8781603045337782,-0.09362131907061147,-0.5451475092197753,1.26231091963327,-1.4094394598939086,1.5449069814568972,-0.05155431815685024,-0.3487426080275791,2.036379177305252,2.1331442177288658,-0.8715105943331573,1.972384780106894,1.713511688925506,-2.0966736394248198,-1.1536593514265687,1.8787848930813544,0.017414248998230967,0.4855939200440023,1
1.3780042939787096,-0.6700905738180335,2.358334780855968,-0.022677525487341064,-1.573568889344028,-1.6948570748808895,0.7899482312118509,0.026610321397434744,-0.9531146376544444,-1.0471231300438937,-0.8782027278255291,-2.402296141105228,0.186161955581734,1.5574377336011025,2.4370300003218173,-0.6311339315189262,-0.2313759574900389,-1.551216232518084,0.9120236709883057,1.9799483682905985,1
-1.9275221427891915,1.1529341769747732,-2.5110663390706343,-0.21968704502383987,-4.8781516032293855,-2.1385004763391917,4.0005122306881,0.9602525753090727,1.5591731823337482,8.104670006850842,-0.2998089702805576,2.504920013539104,1.511322799203203,3.5177018058502347,0.2615231211429881,1.4119425911946617,-0.36070450044957353,-2.58122598622984,-0.6913348611627764,0.7750894117456407,0
-0.7509036811015355,-1.066859841662305,0.253977419915693,0.21386223282894956,-1.4281825342914405,1.493314993774012,-1.297610505552308,-0.17493977742574263,1.1594458193408812,0.9082124131480718,-1.0764500522400553,1.8002862511356568,-0.09515935148561522,1.0717555446761116,0.26396639218132606,-0.34108001455256526,-0.896084697880049,-1.6316741082831667,-1.0948634923668525,0.3935720111545927,0
0.4256161255908064,0.18161521479442014,-2.5645106379526,-0.8752092007787461,4.634977846348874,0.3004125862949247,0.4799879268528491,-2.0082347806987135,1.4096586926535986,-1.2847537629012227,5.640415743166214,3.44189156733726,-1.0257935849257411,-1.7917175228165974,-0.6866623839731121,-0.1485747092306079,-0.7809752928442871,3.8265002807694084,-0.21150200685020693,-1.7685856699134812,0
0.05669054762794895,-0.6663172165446257,-1.3489540677842655,1.7308151930447429,-2.5872605355918443,-1.4599968234642553,0.39755271713898926,1.5654139477010112,-0.059405377415419264,0.7949319301179072,-0.3962849437350776,-2.168679639504818,0.39627156358608606,2.0054675995664906,1.5325837267284708,0.32740900980377163,-0.22160339018264946,-0.9691885019754902,1.6592706642191906,0.8488367959795216,1
-1.1876561675146182,1.1622611105711573,2.2814625112647877,-0.24991848483952864,2.4862718775728725,-0.2978224353099626,-1.7878209064782267,-1.205566941224676,-0.6579269800681469,-1.4352046193699197,-1.0826748487905242,-0.8305082445758389,0.4230799603243528,-1.4352564540203727,2.6997930003147914,-3.7452024545027127,-1.9327341425689386,-1.6623185076248552,3.9423310108066856,-1.20430893253951,1
-1.8316274139116884,0.7469960383553472,-4.721575569274497,-1.8986213456878196,0.19709875188036396,-1.543228297228502,0.4160861653891339,-1.4296267459193754,2.6888539046028415,1.4189947757535022,0.7584417579048335,-2.3311177450759106,-1.4756787481901583,-1.0984915120350924,-0.03434556366120889,-0.5752719737390373,-0.5099292453657421,-1.875627072307184,-0.21231144798041618,0.43081407069741506,1
-2.2746134590098475,-0.7691452798066177,-7.320586430131859,-0.3515133767588989,-6.379062982518192,-0.9316366495618891,1.9706494050581094,1.8126982279409283,3.122996225197658,9.005196364295019,-0.8210150228900899,4.884125429316461,0.06947811622107863,4.6086887052129395,3.5756456804317054,5.1512826289426625,-0.8238613106230867,-4.623027409854894,-0.9340055020627144,-1.6130168135769691,0
0.2897012423010226,0.41934187246162524,-0.8252954896135831,-1.7592870200405772,-0.7595270229863702,-2.095286014871282,0.9182526034930052,-0.5130758264157698,-0.48485720853299513,1.7305861951683783,-2.8225476534254694,0.00931372111329104,-0.20177437629915856,1.3017711234721416,-1.6370460093425858,2.3465871687364106,2.1009871898131114,-3.092835806331418,-0.7985203921840281,-1.907221999688803,0
-1.2078228819090164,-0.5445729318237916,-1.592275256105554,-0.9906975095362324,1.715867861033668,-0.22796775406016076,-1.6673043955614706,-1.1880215043248206,-0.4607869264116901,-1.3516820834290733,-1.1065945985745622,-0.9448048785617207,0.8228420732163579,-0.8968963159926655,-0.12506555687117,0.054379719150388,0.38213127589080353,-1.4843914810698007,0.4930864020479377,-0.5791861411469302,0
-2.6277320841927003,-1.0535226203160315,-2.3607471577263124,0.12335479220716372,1.4773552569592239,-0.4664853476361636,0.2662448904674576,-2.6215644491350876,-0.1413108140768849,0.29503390100662974,-0.4623452534652069,-1.3589513989864794,-0.8616637033727397,-2.111345853855701,0.30229057607071536,0.2669497761178338,-1.2003204521973168,-1.8734935564005966,-0.13308442792068725,-0.6998565596577566,1
-0.42092176459229375,-0.4949118732998493,0.3231300748793693,-0.5891435454843897,-3.5288816012792505,0.8922759633238804,1.2034775770034154,-0.783539631868958,0.7855579027899253,2.887900062295262,-3.697261916524539,0.4737213478584003,0.269235132886258,-0.060113214404587834,1.5114998587587098,3.1732298968163835,0.9412563966689189,-4.1184262320071205,0.9639512510547117,-1.0499135453695274,1
0.7651675737215315,0.2908711906440859,-0.2246972764358407,-0.47823260785842847,-1.145742211848483,-0.7618376665162621,2.4291704757634527,0.40249103851650947,-1.4250109253678795,-1.5091577921721455,1.5871687905402092,-4.270973891443471,-0.6557512606391394,-0.7854439386306971,-0.6320711158761572,1.2969751227485602,1.1195661169810924,2.552039444832084,-0.6505419960415696,0.9372251736666143,1
1.9122327740403822,0.8616488623231527,3.9392895989849173,0.3560324671271402,-0.3405267346099148,1.8756789577868827,-2.046519479248063,0.9936439189584487,1.452459842031071,-0.2868711342959835,-1.7291067726157203,2.696794024253415,0.5858172974674507,0.4916528065238856,0.6696155977227279,-1.7058029480085979,2.839622914807913,-0.8114464462675937,0.6935176642254062,-1.4220753274258267,1
-1.1725496289833304,1.2182579226197263,-0.8216474602676906,-1.6523840564542558,0.6285645363459667,0.019622697462800154,-4.516136624270677,0.8718584410627033,-4.119934731386902,-0.5357760073787146,-4.912237781607336,4.674242426178446,-2.259276171435535,4.529241572846126,-1.2617266253528516,3.2670242433782977,-1.337846371815948,-3.5973833121367087,-0.3730037252610738,-1.214064523072579,0
0.5436957158496547,0.34183032184610596,-0.2686810436639222,-1.620094339195057,0.18227566099219716,2.9139498978165714,-3.094350057811017,2.163991950511019,-1.6905384055560966,-4.778951097264252,0.0043700393873142285,-2.6668845808480297,-0.2624968604607547,-0.8814501941498936,-3.023966777184505,0.884401085092497,-0.7471162610326202,3.811528289790958,0.894657451692005,0.7963100828535359,0
-0.21699517703553334,0.05262213001726112,2.2854195266569888,1.8458013203719315,-0.9311327094320723,0.8297825654113953,-0.4204360128079382,-0.11061478630525118,0.3547599041586896,1.556880345787595,-2.0006001939929967,2.0621492621810456,-0.8017891079510504,0.380337113521766,1.7930978396992698,-0.5880573826581688,2.93032028549251,-2.180187235682384,0.16014416491537442,-0.979565314634551,1
0.5267276228756292,1.021658728197938,1.0400437552558874,-0.5199418374222072,1.4285806395898746,-1.3332320163619442,0.8453691712974072,-0.7996318025861944,0.7164355411604166,0.2699001652826758,-0.7287517724637509,-1.4116570591279058,0.7561151761751815,-1.7023204321733385,-0.9055100155729114,-1.3743642624080286,0.8934728944259902,-0.7231468882697986,0.059654565007084104,-0.16306127972697482,1
-0.3658074491838502,0.14055640320674964,-1.9929172000174997,1.126457757129158,-0.07366845215315021,-0.9925415331456275,-0.4693914530454023,1.490361258982176,0.3430959081498978,0.8330067276689295,1.6563818778011228,0.7475780425442018,-0.12324193885113374,1.9397718750653414,-0.30469294147927556,-0.9927250134250019,-0.5341216416128957,1.0831860711280967,0.34298296736631834,1.15423480489976,1
2.4481921444341204,2.008909419096128,4.038476452607553,0.11088050289283735,1.4739124957577974,-1.6522222967377276,1.9871577564976843,1.8529264477263017,-0.801806677260481,1.9014100328638195,-2.3419530651413907,0.1231421835890667,-2.567435909739,-1.8139439116210243,-2.5237328814272177,-0.4880978856056842,1.1285457775311865,0.8843861716515029,-0.10482036594046269,-0.13856762339741077,0
-0.17960402007790716,-1.6117850634872015,5.552612842691663,-0.4562340046084945,-0.6828751706653298,0.5235311482574292,1.2882521826280888,-0.7703549433563766,1.3951514558528535,2.124649451102054,-2.6601072231317917,-1.0682851224503085,-1.3006337047484473,-2.5532797103439226,1.0604416813610957,-3.868963426505179,1.2515793826826966,-2.105528072462603,0.15696862704876002,-0.4574308375083948,0
-0.650717335323826,-0.5844992156219503,-0.9847822666989003,-0.397740284245532,-4.331064561196802,1.3322630085550875,-0.8308396839302865,3.6464008991224883,0.8669559103777915,3.2212910311626595,-0.5620661080701368,1.9893455074337196,0.8767599891542641,2.944267485141574,2.576185429517922,0.40065295952768737,0.2017851073709533,-0.28785965448320355,1.3382496307620757,-2.0437687015264965,1
-1.756234518740434,-2.010027622744882,2.7980054926284534,0.14020512617124528,0.35864201929320194,-1.404250969742081,0.9104885900866093,0.18733069472733616,-1.5463675613399634,-1.3646559245552274,1.5299951214752043,-5.474188622939218,-0.11941766989216007,-0.6331663637606422,-0.9280843172088056,-6.035355801603239,0.3465331468192452,2.2139559278641667,1.2700861476800949,0.22367969649555597,1
-0.572127491177713,0.5924210073873067,-6.342307960653135,0.1281076019934963,4.101991074655687,-2.2166103136465605,1.0365986236721139,1.6591630081980697,0.5782801625792915,2.745895104417755,2.202120861436524,1.357495120741414,0.48878647378239914,-3.0241559340107336,0.10363759965588579,2.1384788335195433,-0.9769318210905635,2.3531320483037965,0.7038073822515748,-0.47241214410834226,0
-2.0870079192696576,-0.007171210981326812,0.9964447305085464,-0.11820844557094608,-7.982856576639977,3.6615436788882523,0.7022291070295641,-0.8416100838637071,2.9077472765462944,2.5328256532457356,-0.623184963065359,-0.23878275759540285,0.2860158076346249,3.1696060430860094,-0.5569090886339456,-0.3821646325662022,-2.875773427628275,-2.268771062749537,-2.4825439859108385,1.9248383620798655,0
-0.6343223728746221,1.9979482045128998,-3.716138216881608,-0.44781500387176604,0.30137602201465463,-2.0712459013385818,-0.9925093714057434,0.4066104735698162,-0.22105486163581056,-1.182010646567095,1.951373904243409,-1.5201846870220321,-0.6425321688062371,2.243968120628261,0.9152522245620178,-0.5246124420005773,2.0602140726246807,0.07188688789757514,-0.9747351819124206,0.5174849028804415,1
0.3464734066654898,0.44564350449009926,5.905485796792613,0.2919658624579071,3.76868626478276,-1.138048606297589,1.210534283692121,-2.5865006362563867,-3.898360845424222,-2.0103350566808347,-3.105588017551565,-1.6407856963821528,1.820580268264966,-3.4988521077275747,0.11318411160744613,-0.8784626335571277,-0.33920476520988363,-1.1865156290337824,0.6212560942035293,-0.8781350730726438,1
-4.316477689059647,0.9491660702381609,-0.07697138737675235,-0.8123813546900387,4.129091545952723,-2.1155501366838547,-0.13863274852615787,-4.800835801301289,-3.354893899971836,-0.2545298416861774,-1.6942012721736004,-0.06880326860635572,-1.081109347824113,-0.946688146242322,-0.6363893931975009,-1.495419414453847,-0.6118288167399027,-3.5056397058545263,-1.2117682074893643,0.6768376541110072,0
2.005382827119189,-0.006853994901490916,8.768239561720574,0.544929188178994,-1.8043699943241818,1.4397573352121007,-0.48498308292866793,-0.8693409743178637,-2.2511225384480107,-4.282900788369092,-0.901154948814662,-1.6361968211785003,-1.1830306653178504,1.8902714690011087,1.2497011877149025,-3.4047031371356056,-0.4968990471525983,0.09233224572087101,1.1184694114433438,1.4357400609348814,0
-1.5357428147674066,0.9587078449618279,-6.380903323358133,2.2448984141487265,3.890200743599246,-0.6603969857420633,-4.605348514125483,0.9914084608961398,-1.102049866132592,-4.565456287532488,4.486837268322358,-0.07061742553095446,-0.5809171771941184,2.0606662143907415,-0.4512661484092669,-1.3161831599642981,0.6989037915017654,3.3258648360857506,0.1535479764239154,-1.1741043803761713,1
-1.841112521947579,-0.045642853333795405,-1.9072589642495679,0.24972548705359698,-3.864202343984966,3.7848047194153933,-2.5097375839358333,-1.8802232413264723,2.1342372254455637,-1.7904011526275325,-0.35345310753924336,-0.7464798000487254,-0.028901523497860945,1.2566123879038469,1.1436189771629806,0.9490471300998689,0.7069754644705992,-2.367934002811007,0.02084148213777202,0.49325417619303186,0
0.6936333427073658,1.8196365716115683,-1.0272734094044105,1.0803558012736438,0.6284518675157993,-0.1970608392187157,4.353954394037175,-0.4086134989839602,2.2474217207377176,3.270159269913428,1.1061313693955024,-0.9430903937438615,0.6761882715783463,-5.4838464415159045,1.6071135342195786,1.9172056309621142,0.2970012942647289,1.2122181612484386,0.9077255197086991,0.44047979738721704,1
0.2736792875449204,-0.11359692763474837,-0.010640998057645075,-1.0174910628880784,-1.723665237375013,0.03786729362688246,0.8743132036977352,0.8334573185807077,0.9007106377951255,1.6240301192868687,-0.32070443690275646,-0.04554560076867281,0.3544065674743389,0.3647768419480013,-0.0001691486450576818,0.3388235790834141,-0.6581088093827662,-0.22567584646519634,-1.0109969600760071,0.01069331179648031,1
-3.6102029499108537,-0.39026753093161815,-3.3518638446137654,-1.5697766847188763,2.615440624487972,-2.922528134229414,0.6934738899762644,-1.8856464199076062,-1.8061241872746125,2.8527171287534476,0.5096898624199748,2.366899562748579,-1.2287793509050138,0.9514053130915674,1.2692607703171945,-0.20087625981423568,0.9513849835007704,-2.1310592844509357,-0.5801637221245197,0.7479953986272,0
0.5962717735451136,0.5104399780009937,3.650561111622011,-0.4143867161090352,-4.278473835797716,2.9525081098092825,0.8000276986088701,-0.5372787011356437,1.3081478525519827,-0.3273234237184468,0.4901733725341621,-0.05600038817191705,-0.27424350847644696,1.3239378779095172,-0.0037791775657010085,-0.7806672182037084,-1.508848683629496,0.3554562200081174,0.3548565402577775,-0.5076678492097068,0
1.0226131373387488,-0.058422310519861353,-5.649716050791244,0.629476497114477,-2.5418583998373236,-0.4488116961704959,-1.4209985689059055,1.227139779332607,2.1398960585481563,1.6138894433468622,-2.1860219198483444,1.4439362487140992,-2.757853629547368,2.270424860520584,0.9968839861283907,5.370505690162665,-0.6544457335513071,-3.5626573354323243,-1.8415656164845604,1.1285940674785802,0
-0.8303223848342836,-1.2336941643285493,6.0872092889215725,-1.574867612474653,-2.964179206659826,1.512303336484617,-0.5024455337425862,-1.472304820472058,-3.180561005302895,-3.3256647047310266,-1.9000569712388191,-3.121266988008711,-0.9906473100920593,2.055655463765988,0.21726998867980563,-2.2588283866836463,0.5304897985298728,-1.0951170658442533,0.2523299733716759,0.33914168620787005,0
3.366768558618736,1.113599751186509,0.815477031080083,-0.6308550387124194,-3.613584888768249,2.2817760003411403,1.673181466198501,2.583395734098821,2.006418765500567,0.16021037524165405,3.665535418589577,1.9180226539526577,0.9393630640715723,1.9663787123404,-1.2655932923676632,1.7623563234145816,-0.226644623566309,4.644710153833053,2.071255454154862,0.13505570478369083,0
-0.2003033573755759,-1.1524444681088677,-1.2902136996291866,0.5130633430135693,-0.38232870951039155,1.2543222315938747,1.0562785206935525,1.3068695306780416,-1.1570688409776282,1.6357232117834428,-0.25133756017029946,1.6560855577963283,-0.07240514731789721,-1.583512721633668,1.6789818853925522,3.7657378561442703,0.9207504681638696,1.2252536484012793,-0.724221313830929,-0.3806974256166236,1
1.4631489923676015,0.21960168181354867,3.1410361732460146,-1.8896977865979003,-0.7237953965433938,-0.5929433852814985,1.1500739107573084,-1.3225158671094197,1.4276514221087284,0.09440476451729099,1.292562155237967,1.1643868475550263,-1.2826966226103667,1.8309385575768873,-0.13771388540958968,-2.4053231351065696,-1.1384625911543043,-0.444018984945869,0.02123306577582116,-0.5711700164371942,0
-0.14636345165972175,0.9333423042072527,-4.463862680612799,1.1985736708662522,3.4300537373718285,-0.26254401959559404,1.1946583763250485,1.499192023588294,2.184680319436731,3.6258386561182943,2.3745870944204377,3.2282133487341764,-0.2798390758429393,-3.941114112429836,0.991207023290114,1.5087032269641416,3.6113500628156694,2.551338504362153,-0.35296423074220423,-0.6251657882890393,0
-0.8115028748100803,0.7745633043824588,-0.3233359532437362,-1.194339164619275,-1.597312628719361,-0.7357498949929369,1.9055756824217898,2.5946183423564637,-1.3501671062779403,2.5174991070936406,2.0645886760180394,0.4742073625236905,-0.2701601066121741,1.5751032496759108,0.7671291783240131,-0.48906639425282733,1.4009808496930505,2.7425132503675598,0.11795017089254153,-0.189442777526179,1
-1.3402383796765596,1.081580728364782,-4.461616358246886,0.2905803478745374,0.1419766253016744,-0.28992801732231105,-0.8984326962564444,-0.39833820200243203,1.670552755480017,1.117956183142055,1.1370221969270218,1.3389984739488867,-0.8341940938737827,1.0244512094553315,-0.5926557117391937,0.7238365918569871,-0.6794195609428907,-0.7516192958035226,1.589446936104708,-2.5280045890204903,1
0.7467298319497693,0.9530880549924937,-1.4633052566032896,-0.37571790905371677,4.228318799416291,-1.7593745892431538,-1.9319489670022383,-0.8219031953604965,0.5554632995996249,-2.4925131047430185,0.31673070599654074,-1.0461779756469616,-0.653690686996257,-1.7001908724275703,1.0053250480719726,-1.4732184837719833,0.07456406206049655,-0.6242818218042698,-1.2178033053225852,0.43007764836748535,0
-1.3786696857430063,0.21209304417609687,-0.7422156952127201,-0.20699687048461748,0.18030557746252507,-2.4554615623544365,3.543463989068059,0.6873203909362359,1.485534971576205,4.375059963504927,0.2026799295449132,-3.239129992904605,0.24543762257878912,-3.600133960731242,2.0141338327749123,-2.3409042161803977,0.3446389394715425,-0.20300273002904867,-0.017860700974917706,1.596106515312923,1
0.5588191058428413,-0.8595408213421135,0.2493685503788654,0.7876293589549547,1.5162924410907928,-1.5770069278064502,1.8012566718776173,1.0913508390483118,-0.013266595362181777,1.7638439320401804,0.44932245944054344,-0.3806725656080895,-0.017384109542655443,-1.9227593409763588,0.38661930522318466,-0.6221462007494213,0.7134290260171423,1.2419935384097724,-1.096951797154631,-0.38856924675227067,0
-1.365217697080445,-0.7153375690946667,-2.982192099251491,2.7431128724637457,-1.7346233657336747,-1.46655418340041,0.24511751524996767,2.5101750902196,0.07734379692218168,3.014567442212969,0.6122230849783237,0.3181169646155513,1.486159237018532,2.429337988515278,0.3090831129610643,-0.27099087448842113,0.6209975658727354,0.20466824612824713,0.25223147991929806,1.5489179534182032,1
0.46142031289472546,0.9444998536241601,-1.2647910518206658,0.7881800091451439,0.23606126945801642,0.7980265859927911,1.0408698623869967,-1.3536176937727769,1.1347911007295115,-1.6538715742650567,2.6151034620984963,-1.4813945408627016,-1.0103297875965338,-1.5080334252600653,-0.8405492896061981,0.6982537010338525,0.23704122386302606,1.957975409841449,0.4284546815603274,0.5017163242341968,1
2.728617553461941,2.022212562972086,8.816884345449946,-0.818524805650065,-2.9107256428904575,2.6948343199736327,3.2821307575744476,0.9862362610804103,-0.8360009347680246,-0.38502254655952006,-0.9953788571311086,-2.1269492631700677,-1.1711676678012368,-2.835854781059757,1.341771859313256,-0.9650097951926373,-0.12265510030761952,2.503306678197153,0.5265477791536803,-0.9436017159193308,1
0.04837762051423172,0.9846557981376103,-0.273369296296919,0.8467223387708436,-2.4149834705084556,1.1090368948784948,0.4694896912432906,2.889085790450735,-0.8505633611024046,-0.12610221393415538,2.7196503916842807,-0.53510618376108,0.5690295372597589,1.648488761000272,0.4562573814268304,-0.15264180269991867,-0.6168553331035774,3.9372511715270613,0.7838234057466584,0.792961605445475,1
0.2874837370121149,-0.9496002440650042,0.8338599216954399,-0.14981071874579097,0.8081630727983939,-0.2198115674052185,-0.45781561229606055,-0.6752054864263861,-0.03061156701438089,-2.2508484126222004,0.17440042988592874,-2.6551499407772283,-1.2463294777484246,-0.6114271909112241,-2.4432333788037646,-1.6264346964029146,0.3995468410157058,0.7229707525159339,1.4990120682335486,0.928851246050224,0
1.1514757902248365,-0.3321777939307386,3.997659370658001,0.9211890378245602,-0.6398805573884103,1.3402243675118535,-1.5218427591451609,-0.6819313073185012,-0.7120237375893382,-3.217280435873388,-1.7684626830552732,-1.7313924950360875,1.9786512875485034,-0.5949480240483707,4.104808094551933,-1.0626371691747856,-0.6719761533534957,-1.6839878042259175,1.5012768835117287,-0.514864662403782,1
0.584561318307069,0.6549797939138383,4.999395817739787,-0.8045426146940825,2.1352205743155452,-1.4012843796826553,-1.822030512681952,-0.3087241130118192,-1.9389432921840297,-4.074460339791928,-2.0372442107855724,-4.641248902950215,-0.07750118878771532,-0.22596899281439448,-3.378455495254979,-5.279117287232789,-0.07090810708075847,0.0027899138831102843,1.67818537889891,-2.216877677335556,1
0.5890900042098228,-1.4456102007765625,1.4701305835532887,-0.6099027069492022,-0.8834542487747201,-0.8295993191248949,2.1290904404073605,0.7466691622683737,0.6549134966733836,0.27529256167349503,2.2899277539610257,-2.5054745517525654,0.7862982309002783,-0.17926097200451846,-1.0057998011672635,-2.6308099716114555,-0.8139717958905116,2.5145346345953348,0.04042893983346719,-0.7726733906604571,0
6.340980592510708,-0.2468578925108528,6.886970399317378,-1.0085308082526463,1.359936510670443,-1.1476008970867146,1.4037245146073996,1.477315689621723,-0.9235127665349021,-3.035991494620483,-2.1086420447718615,-2.061154205180496,0.8569052705051,-1.3612222865351313,-4.487017697203301,0.20759280245035333,-1.7871385875844514,2.227209981560164,-1.5604334678050311,1.1121490628065982,0
-2.0043934880371994,0.11122091548342763,-2.442741032240316,1.5703918403378156,-1.7847362442968742,-1.6442997675227888,2.4915298422538568,1.712825013235213,1.1957562596496207,6.349999136798086,0.006500222255112431,1.3656330025163144,0.07153318204094465,0.1696575201141024,2.574719954943367,-0.07945520438614823,-0.4644686327775655,-1.153946100607104,1.229781526972715,-0.11382032618358325,0
-1.5752745384398095,0.9512773888765313,-2.0986182716810347,1.0541831646373074,4.578468909728328,-2.0193825086200095,-1.4724176870893246,-2.056670926312326,-0.36998191141238523,0.5391213073408443,-0.6905886466114599,2.647269148977991,-0.23313593254505174,-0.28865379744316605,-1.2635035058147666,-0.7964439793161731,0.06876175084478278,-2.149898119085237,-0.3278153102393581,-0.516730437521854,1
-2.889015744019888,-0.2644803487686226,-8.013085071988792,0.5469684731271998,0.9398083845238555,-0.6874239821618318,-3.3193057163631896,1.635991720225139,1.4329032635470211,2.666176529848119,0.22809365911657548,3.416490912558706,-0.5506808466567625,2.5665610052205747,-2.116528155979689,1.1047843395737622,0.8321102172211272,-1.0641484808923085,-0.5438015954613664,-0.15994214829883396,1
-1.1986421980900244,-0.11676412130630513,0.06392571613582532,0.5557313191030023,-2.871547408687662,2.0932052493759303,2.239432547619359,-1.6099390389197463,1.530279865311101,1.7915677551897737,2.3605803738548663,1.4228546452819177,-0.7285288762214843,0.5388526301989629,-0.4175544057509825,0.4334173979452621,1.7472373285098912,0.8646546541172985,-0.6672232368866481,-2.876032282046417,0
2.916761352378578,0.9600608747015225,2.7730237469003702,0.489962309452716,-2.768388285732416,1.0301952760958093,0.10354694725726271,1.6681824620373433,-0.04232169913663336,-2.1280373586413703,1.6541863491275273,-0.014629956710764391,-0.3267445899410919,3.1228658884693568,-1.3009155753448944,-0.0780257850973411,-0.691930840617639,2.6195541372326976,0.2997961715729297,1.7408580770144348,0
-2.543789438556481,-0.11915926995123403,-10.985339054898514,-0.23824430189845403,5.753336821966976,-2.3846586377873766,-2.3814361108344357,0.800177517749961,0.9100250982122422,1.0458544894783142,1.0460831023935226,0.3124011821232691,-0.9593207652189699,-2.9079720241020715,-1.60375076545347,2.6148981634303885,0.22958739697570169,0.42177642664705806,-0.0588264091680503,0.2797677077282163,0
-0.21100940254726736,0.1568987411985134,-1.8726573957033028,-0.44672686572282877,-3.211997036206363,0.7294833752418695,0.7923782295204358,2.3547886381262058,2.4347107508062398,4.197824938039162,-0.6611421456141107,1.2487431960159137,-2.401946943950546,0.34255342014435625,1.306607082397793,1.2249459203285575,-1.0496741157567948,-0.6757589339966886,-0.8492809619100916,1.370962760129293,0
